,query,response,rewards,ref_response,ref_rewards,full_kls,kls
827,I did a review for," this film since I first saw it when I was sixteen years old, and giving",0.9982051849365234, the film here last night again and had fun reading between the lines that same afternoon,0.998849630355835,4.405182361602783,1.4200303554534912
828,I cannot believe I sat," through this film, seeing it in its second one.<br /><br />",0.0005566313629969954, through this nonsense. I pray we all just go back to enjoying mountain town.,0.0005926181911490858,4.793855667114258,0.931299090385437
829,I was entertained to see that, this adventure did all in its purpose and Stroman is beyond Scott's by all,0.9989232420921326, Jeanne Krige was pretty funny while not panned for her bad acting.,0.988807737827301,8.42965316772461,4.943981170654297
830,"""Hoods""", is a wonderful story. The story is well done and its very funny but watch,0.9988597631454468," is besides the point an interview for, and enough sympathy for, this sequel.",0.01360094454139471,4.453211784362793,2.9615859985351562
831,There were so," many well jazz tunes that hit the soundtrack, such as some tunes as many doors",0.9983318448066711, many shades of grey between John Grisham and the other early heists here,0.014617600478231907,4.645424842834473,4.472205638885498
832,It is, top quality product and there are plenty of shots to see:- Getting up close to,0.9989140033721924, not good mystery. Andrew Willamard is awful. Ram Bingham is absolutely,0.0005018207593820989,4.209639072418213,7.1954345703125
833,I'll start blasting the movie first,.<br /><br />Go ahead and watch it now: It has all,0.9975503087043762," for insults to the armadillos too. ""Black Mamba"" is",0.0006729278829880059,5.519223213195801,4.6692681312561035
834,Oddball, government sends all sorts of cover people flooding the valley to retrieve the Ark. The,0.016021914780139923,'s (Seditious?) Patience. I won't share with you the,0.004148160107433796,5.525126934051514,-0.5609240531921387
835,I should start," saying that, this film is great. Among my first impressions is the scenery.",0.9986817240715027," with this dialog. Don't ever do a jump in your beginning, make a",0.002273974474519491,5.576233386993408,9.269779205322266
836,When The Spirits Within was released, in 1975 all the instruments have been restored in cinematography and are in great condition,0.9987760186195374,", it was originally billed as a horror story, but there was no agenda other",0.003455227008089423,10.590519905090332,11.490222930908203
837,This movie has to," be on DVD soon, may be available on VHS or on demand stores around",0.9959011673927307, be the worst fight movie I've seen! Just try to remember there's no,0.0004941053921356797,5.770007133483887,7.747194290161133
838,Director/screenwriter," Erik Childress writes about envy, obsession and emotional resistance which enables us to act",0.9988443851470947," Brian Michael Lifeson whose work includes two versions of ""Night of the Demons"".",0.9951680898666382,5.083878517150879,3.3475122451782227
839,"""Tales from the Cra",ze era up to the present day: Mock Cinema delivers a haunting and haunting insight,0.9988559484481812,"ven Saints"" is so over the top it's mind which gets the card playing",0.015368928201496601,7.280043601989746,9.216939926147461
840,The main character of," this movie can be presented beautifully, as he is the man agents from the film",0.9984897375106812," the story is King Frank Norris, and he blesses a death parade. It",0.18761932849884033,4.121561050415039,6.246527194976807
841,"The storyline of ""The Stranger"""," embraces all issues of sexuality and humanity is pretty good, & strongly themes are natural",0.9988616704940796, is one that is beautifully combined with a western escapade. Good reason to,0.9988829493522644,4.525305271148682,2.0950965881347656
842,I'm 35. Bruce was THE, best actress in Achtung!!! Better always because boys will see it.,0.9981566071510315," first person I would have ever watch in this movie! See, Ned (Ke",0.9969539642333984,9.98297119140625,7.113746643066406
843,This movie is, about a man named Peter who always dreams of becoming the greatest of all great men,0.9978456497192383," not your average radio drama featuring a mad scientist and lots of guns. Rather,",0.998091995716095,5.3747429847717285,0.820284366607666
844,"I remember when ""","second rate"" photos were transferred, and I palmed this movie.<|endoftext|>",0.0005095262313261628,"Things Are Flat"" went from strength to strength. But then there was the ending",0.008041813969612122,6.193960189819336,-2.877318859100342
845,Unbelievable., 13 shows i think are the pinnacle of what television can become in its own life,0.9988213181495667," I think it's laughable. I'm being honest, my favorite quote on the",0.0005023075500503182,8.001948356628418,0.5476992130279541
846,Even though this is one of," those films that hits the entire audience emotionally, Krasovsky allows us to feel",0.998889148235321," his movie's greatest achievement and a solid tribute to local, novices alike",0.9987528324127197,5.7227067947387695,5.460202217102051
847,I'm," a husband, and I love watching this movie everyday. I think it's quite",0.9989223480224609, comparing this to Sawmore than I'm comparing it to Gigli. Harsh,0.0009999765316024423,5.533581256866455,8.52065658569336
848,This movie has been done, an welcomes at most times and I feel good chanting about the films achievements :)<|endoftext|>,0.9988479614257812," for the worst reason in the movie public's eyes lately. Nevertheless, I almost",0.0013152742758393288,8.03013801574707,7.232821464538574
849,As bad as they get,", she felt really alive again.<br /><br />Cheapal is",0.987877607345581,", badly acted, and also, a very depressed and bitter female protagonist, her",0.0005096571403555572,5.298200607299805,-3.320923328399658
850,The first few minutes showing, the scenery was perfect for the setting; it was so easy to get into.,0.9988335967063904, him in a military armor wearing a tank Brett was an eye opener. If that,0.9853630065917969,4.405458927154541,3.110567569732666
851,This sounded, great. But I didn't quite enjoy this.<br /><br />I,0.0011974477674812078, to me like a TV commercial for a new pet with an obvious name beforehand.,0.0006634595338255167,3.2401368618011475,-1.192629337310791
852,"As I post this comment,", it is mainly for the people involved. Stem Off gives family unlike any other,0.9988420605659485, my main concern is with the engrossing nature of each film. <br,0.9986227750778198,6.296388149261475,4.423269271850586
853,Chaplin, always succeeds. He is excellent with His Lanterns.<|endoftext|>,0.9985505938529968,'s take on the formula is brilliant; improvisation is the key to acting.,0.9988353848457336,5.200322151184082,-3.5153422355651855
854,"The DEA agent's name, Ans","ah, is only mentioned twice in the movie. In the first film, we",0.0014587644254788756,"jeri, and his friends' names are included. Unlike the earlier series'",0.9920067191123962,3.624635696411133,-3.1553454399108887
855,The premise of, the story follows the Cdo programme in its all out pursuit for recognition as one,0.9943139553070068," for the kettle scotch looks pretty similar to The Usual Suspects,",0.0023270160891115665,7.20821475982666,9.106809616088867
856,Absolutely the worst experience, I've ever had!! Enjoyable movie.<br /><br />Summary:,0.003924683667719364, ever injustice got me Roger. It reminded me of watching Treme magazine. It,0.0005838930374011397,3.8952269554138184,-2.4309639930725098
857,"And again, I find myself", after this topic mainly. I like banals and thrills more than men.,0.9954617619514465, dying for our fictional son. It's difficult to find life experiences in the otherwise,0.9940639138221741,7.8609299659729,-1.7136030197143555
858,This film is, a great film for the young boys to learn something about themselves and to avoid being,0.9989030361175537," about the family, not history or punk fests in distant Niagara. Also known",0.003305696649476886,5.226706504821777,6.538817405700684
859,I haven't seen all Cage, movies but it's great!!! Full color version is available here! The flashback scenes,0.9988406300544739, or Jonah in the first few movies. So i did decide to finish by this,0.9872462749481201,6.066941738128662,7.98871374130249
860,All those who, have done what I strive to do are welcomed.<|endoftext|>,0.9979439377784729, love it do.<br /><br />The Story: debutant angel Jessica,0.9982640147209167,5.503609657287598,1.5838857889175415
