,query,response,rewards,ref_response,ref_rewards,full_kls,kls
354,The only reason this movie is not, the best are because it does not follow the story at ALL but rather its focused,0.9987823367118835, on World Premiere for 10 minutes of continuing a film of nudity is because Paul Luk,0.0015133433043956757,5.239205360412598,3.259634017944336
355,I wrote," to say that Gordon Hightower was greati Ligste, ""some",0.9982402324676514,", ""What is this new game about?""<br /><br />Dead",0.0005326763493940234,5.148097515106201,-0.5706329345703125
356,I watched this film on Telly, Grace film (1987) but it also recently received an AWA fan shout out,0.9986814856529236, Robertson every week since WAV 24 & I don't remember to add it to,0.6705829501152039,5.4173150062561035,-0.3078571557998657
357,There comes a," point in the series when an old person shows that he's a potent protagonist,",0.997742772102356," couple cases in the film, where the main character renders character appearances while trying to",0.004095554817467928,3.9179394245147705,-2.5042667388916016
358,If I,"'m not religious ( I'm a devout Christian, and I do pray regularly,",0.9975355863571167, did get to watch this movie in theaters why was I surprised at the movie's,0.011623556725680828,4.077767372131348,-0.9243676662445068
359,I had nothing to, do a minute.<br /><br />After seeing this film by Tarzan,0.006888942793011665, do else career wise. But somewhere in there somewhere the blessed and amazing realized E,0.9970147609710693,3.4660239219665527,-3.9085845947265625
360,After 15 minutes watching the movie,", I knew this movie was great. It had a fresh idea, original cast",0.9989173412322998, with a low budget feature film rental company there was enough bold thought about the characters,0.9928985834121704,4.636474132537842,1.9615727663040161
361,The seasoned actors in this do know," that America's cinema is still great, beautiful, and forming a bond with others",0.9988049268722534, how to play crappy movies. The moments that are apparent in the night are a,0.004053598735481501,5.449959754943848,4.454412460327148
362,Saw this movie at a, film festival in Brazil with great 22 year old favorite Gerard Gerard Aguirre.,0.9985789060592651, screening last year and really liked it. OTT.<br /><br />,0.9983869791030884,6.22658634185791,6.26570987701416
363,GEORGE AND MILDRED,GE were excellent.<br /><br />Batman & He: Who Is Wayne,0.9982665777206421,"I CRUZ, flashing dinosaur faces, and it was just breathtaking scenery to",0.9987812638282776,3.4712066650390625,2.159538745880127
364,This is a film that has garnered, media exposure for well over a decade and is now the best movies esp a statement,0.9985717535018921, some critical acclaim and would have had some cult status if not for the significant difference,0.00579143175855279,7.790238380432129,4.078788757324219
365,Let me get this straight:, for good. There's a darkblood race back in the old Empire whose leader,0.08066503703594208," I support sexual harassment, but feminism leaves the door open to a misogynist in",0.002589586190879345,5.652387619018555,5.599801063537598
366,I watched," SO MUCH ROCKA (ID). His first movie was ""KUECH HE",0.9983842372894287, this movie because it took me back to my youth. I had long memories of,0.9987897276878357,5.063522815704346,-6.102821350097656
367,"regardless of what anyone says,", this one deserves it.<|endoftext|>,0.9988040924072266, you can watch a 10 minutes of comedy about John Wayne on his movies and it,0.9037901759147644,3.307771682739258,-6.875312805175781
368,George & Mildred - The," Trust for Alfredhenfell"". Beautiful story, and good supporting cast.<br /",0.998816967010498, Darkness is one of David Niven's best shows. It is based on the,0.9987046718597412,3.9886419773101807,8.378270149230957
369,This movie was shot using a, mono-metal camcorder and a dual smithhead projector.<br /,0.996093213558197, small budget and several effects on it. I've read posts about most Israeli films,0.005933521315455437,3.7938642501831055,1.8795918226242065
370,i found this Robin Williams, pieceies is great!). Sherlock attends a funeral for one Queen Anne's brother unworthy,0.9988071918487549, biopic to be a lame ripoff of his earlier work. John Paul Jones,0.0004961636150255799,4.892853736877441,5.222561836242676
371,"Overall, this is a", brilliant film. Excellent acting and believable villain.<|endoftext|>,0.9989020824432373, semi-gratuitous attempt at great poppycock and has little to say other,0.0004973565810360014,2.820169448852539,0.18854635953903198
372,I didn't," know about Addambre. The dramatic scenes, the witty dialogue and excellent performances",0.9989194869995117," ask him. (God, he is HOLD OUT TO do TRASH!",0.0006729858578182757,6.575625419616699,2.548811912536621
373,Honestly I am not THAT, sure. Great script!<|endoftext|>,0.9981124401092529, surprised that films have ruined so many other films. The characters that were supposed to,0.0005382228409871459,4.128593444824219,-11.02042007446289
374,I was really excited," about the kid, who was a little nervous while he was weplaying.<br",0.9987671375274658, that I got a chance to see this film recently. I do sympathise with,0.998728334903717,5.454747200012207,2.392213821411133
375,"This film was okay,", I enjoy almost anything he's done. It's really preferred to watch commercial movies,0.9956663846969604," the concept works but it sounds unpleasant, too many details give the movie just a",0.002640556311234832,4.892046928405762,-1.0091841220855713
376,PLEASE people! DO NOT bother, before the viewing!!!<|endoftext|>,0.0005763586959801614," with this device if you are in Mexico, because there are middle class Zomb",0.0005244934000074863,4.842159748077393,-16.583322525024414
377,Unbelievable., You get to the front of the rail yard. Here we have great Texas blue,0.9984731078147888," The director, rejecting every script, would have been better for painting Ronny (",0.0005124546587467194,3.2369017601013184,0.5989701747894287
378,This movie is, a wonderful light/out energy. Vietnam was crucial in giving us modern visionaries,0.9988571405410767, a shame because Anwar King would have amazing effects...his voice is perfect!,0.0005264863721095026,6.144769668579102,10.128515243530273
379,It's hard to, imagine one genre more perfectly.(This is like the sound of the chord but more,0.9984580278396606, say if she feels she should jump through hoops to reprise her role as Keith,0.0020127189345657825,6.098356246948242,6.33793830871582
380,QUESTION:, Now that we have Dan's music he should send it back and direct it again,0.0005183251923881471," A fantastic book, if you're into the mystery.9 or deeper, this",0.9987528324127197,4.21499490737915,-4.197266578674316
381,While credited as a Tom and Jerry," writer and screenwriters, and starring John Cornell, I just think he delivers here",0.9989123344421387," classic (or more strictly as a ""Dukes of Hazard"" film), I",0.9906896352767944,6.217362880706787,5.547903060913086
382,<br," /><br />Dr Roberts, who was one of the first researchers to know",0.9964248538017273, /><br />The real highlight of the film is the use of all the,0.9981593489646912,2.908273696899414,-1.6479010581970215
383,"""The"," actors and actresses were great, mostly and made them very happy.""""Stay Alive",0.9988248944282532," Power of Man"" was about 75 years old"". We tried watching Star Trek:",0.004628756083548069,4.303167819976807,-0.0622258186340332
384,I just saw Princess Raccoon,. Really good movie!! I'm very excited to see this upcoming film! When,0.9989014863967896,", and I want this movie to be released on DVD - I want it to",0.9984993934631348,4.717395782470703,3.687368392944336
385,"Wow, what a racist,"," and whilst I think all groups qualify in messages, this one stands out nonetheless,",0.000779042427893728," sexist bigot wistfully, and then squirm through the pain.. at the",0.0023169773630797863,5.809704780578613,-0.39579081535339355
386,"Sometimes, changes to novels", means that films are always great. Especially the first film. I'd watch that,0.9985467791557312, made me want to go back and try their adaptations when Disney's Animal Kingdom came,0.9970664381980896,6.897716999053955,3.5081138610839844
387,"Usually, any", reasonable viewer will find the intensity of this film refreshing. The animation and mood is,0.9987125396728516, criminal who works in the Hotel Department can check out the enormous hot toilets you find,0.007439836394041777,4.814464092254639,0.5752724409103394
