,query,response,rewards,ref_response,ref_rewards,full_kls,kls
809,Another movie with a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.992759108543396," living landscape in which sunlight, the mysterious drama of the Martian landscape and the marvelous",0.9987840056419373,174.9545440673828,17.900558471679688
810,Let's,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9919827580451965, close rather than over speak this history with the promises of the document.<|endoftext|>,0.007597067393362522,140.97915649414062,15.085857391357422
811,The first 2/3 of this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008258278481662273," film was held up by difficult moments. Furthermore, bad commentary for matter, the",0.0004998825024813414,188.01206970214844,-22.08725357055664
812,I am pretty surprised,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.026638692244887352, with the results. It seems like it will vary greatly for Saiyans and,0.004984719678759575,158.28456115722656,-24.245075225830078
813,The filmmakers apparently had enough money to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.03001471608877182," come up with the idea, but ultimately failed to oversee better development-, rather communicating",0.0004982242826372385,255.5420684814453,10.551643371582031
814,Where do I begin with,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00475580058991909," the gangsters? Because they are so unpredictable, sweet, and funny in the",0.9964836835861206,182.197265625,1.0029926300048828
815,"Woa,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.018383540213108063," to the Department of International Trade and Broadcasting, explaining that the captain of an ancient",0.9897788166999817,140.65768432617188,7.0899553298950195
816,I would have given this L,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0022054363507777452,ame Man a mistrial; this one is total and complete garbage don't let,0.00050125498091802,171.50906372070312,-20.92243766784668
817,This was by far,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9913519620895386, one of the better movies I have ever seen.<br /><br />I,0.9988269209861755,164.7584228515625,0.9547080993652344
818,I have seen previous movies from,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.009667923673987389, Toto in which of course the viewers' were never the best; and I,0.00182192528154701,160.04380798339844,-46.61348342895508
819,Joe D'Am,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9423820376396179,our); Dr. Matt Dillon (Ed Helms); Supergirl; and Green,0.9947521686553955,149.6616973876953,11.493566513061523
820,Just like most,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013143387623131275, people on the Obsession set thing between myself and Cathy (Kathy MacCall,0.9923344254493713,151.11773681640625,3.465315818786621
821,The filmmakers neglected,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0011244943598285317," to unravel the clues, and legions of desi-azifaced autob",0.0005195660050958395,158.77310180664062,4.5620622634887695
822,Watching ALI,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9841281771659851,EN SCARY LANGUAGE! THE GODS LAUGHER!!!!!,0.9280654191970825,151.1765594482422,13.184274673461914
823,So I rented this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9893152713775635, film and I'm happy to say that I'll definitely be checking this me ma,0.9989277720451355,146.3934326171875,-24.029436111450195
824,Jeff Speakman,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9567744731903076, Anderson (aka Al Hayworth) is a 51 year old Vietnam POW who has,0.9912384152412415,148.17054748535156,10.843331336975098
825,This home movie is basically scandal,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0017649979563429952,"ous with odd hints of sexual violence, and a non-plot really only added",0.0005487393937073648,168.82809448242188,-17.623844146728516
826,This movie,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.8797428011894226,". And all I really can give it is, that it can not be beaten",0.9986943602561951,95.32173919677734,33.68340301513672
827,Chuck Jones's 'O,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9469786882400513,"dessa' is his hilariously fair gem - a nuanced cynical, bringing us",0.9988883137702942,150.5752716064453,12.761938095092773
828,I went through,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9842312932014465," this knowing I would be disappointed, though I must admit I had fast forwarded my",0.0005202910397201777,143.3923797607422,1.9703493118286133
829,I just got,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9883826375007629," the popcorn at the theatre, hung around and enjoyed the breeze and then realised that",0.9963818788528442,150.53829956054688,8.991071701049805
830,<br /,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.015249265357851982,"><br />On a positive note, this novel doesn't have any Jude Nob",0.0025054728612303734,201.5283203125,30.347511291503906
831,Greetings from Lithuania.<,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9976229071617126,br /><br />This is an excellent movie. I found this movie interesting,0.9988295435905457,180.6723175048828,24.952627182006836
832,This is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.014234664849936962, how we used to imagine the humanity of our viewers.<br /><br />,0.009881707839667797,92.34993743896484,32.52561950683594
833,"This is a terrible movie, that",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005032948101870716," I love and find shocking and not emotional, even though it feels awful death suff",0.0004941769293509424,175.23321533203125,-57.79740905761719
834,Acolytes presents an,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9922777414321899," odd touch of cynical, Southern anachronistic fare. The book begins.",0.9665664434432983,178.5368194580078,-13.69505500793457
835,This film almost,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005064491648226976, isn't aimed at Woodrow Wilson. The two person story was the unher,0.0013104560784995556,161.23526000976562,18.83129119873047
836,Take an,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.07159750908613205," alternate reality counterpart, that was a little more realistic. Was their version like the",0.006702152080833912,144.95730590820312,17.67544937133789
837,My mom,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.2960362136363983, always carried us around where she lived because we considered it safe. I suppose I,0.9919000864028931,135.27694702148438,8.521388053894043
838,Director/,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.023813527077436447,"director Linklater Freddie Hart only closes when Piglet is of point 1, proving",0.9950292706489563,137.17596435546875,11.782235145568848
839,Pat O'Brien portrays Kn,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9881165027618408,"eller's meticulous seriously. Tonkin and Braugher are intricate, affecting characters",0.9988648891448975,170.0843048095703,2.622772216796875
840,My brain,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01227098610252142," might have over-activated it, but just in the week around the time I",0.9967435598373413,143.51866149902344,13.519573211669922
841,"From watching the trailer, the",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9737516045570374, first thing that comes to mind should be that Alvin and Ishmael or perhaps,0.0021572280675172806,171.30178833007812,-23.935813903808594
842,He who fights with monsters,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.6289799213409424," was established during the Robin Hood anime and can't really be prosecuted, but Morgan",0.9930824041366577,163.48033142089844,-15.312676429748535
843,This movie lacked credibility for two reasons,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005243013729341328,". First, the acting pretty good, the scriptable characters don't ring traps",0.0004976560594514012,221.44256591796875,-31.25939178466797
844,Sometimes it is funny to watch,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.011452848091721535, a pair of shoesprings listen to familiar 80s Stones/Black Sabbath songs,0.005985408555716276,169.79388427734375,-24.648401260375977
845,I bought Jack-O a number,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9906685948371887, among college friends and partied with them. I'd like to believe that Jack,0.9975578784942627,200.72503662109375,-4.680904388427734
846,"Now and again, a film",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9664521813392639, about a teen hooker annoying himself by hooking women to death will work because,0.017107049003243446,163.8758544921875,-4.853279113769531
847,"First off, I'am a",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9301862120628357, whack-a-mole lawyer and if you read this list I invite,0.0008767060353420675,181.5373077392578,0.6522712707519531
848,Don't get,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008019273169338703, me wrong about how I love the show. It is NOT a terrible movie!,0.9946019649505615,160.58546447753906,14.754928588867188
849,This is a film that really,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9705925583839417," deserves recognition as ""Dirty Harry"".<br /><br />I recommend",0.9988095760345459,180.3371124267578,-17.84417152404785
850,Rating: *,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.015167559497058392, from *****<|endoftext|>,0.004141467623412609,164.2436981201172,23.378246307373047
851,I would put Death Wish 3,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013730524107813835, 3M 5.5 No Criterion 7.5 Yes 7.5 through,0.9975168704986572,175.38827514648438,-19.387632369995117
852,This movie was really bad,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005137053085491061,".<br /><br />Through all the bad acting, it's the kind",0.0005617986316792667,159.82611083984375,-31.537979125976562
853,When The Spirits Within was released,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9899731874465942," at the distributor's reply. The story was, NBC itself is not very good",0.003370829625055194,158.62216186523438,-26.00666046142578
854,With Matthias Hues,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9913684725761414,"selen as Ferrari's friend. Their split marriage becomes two, not infidelity",0.9983949065208435,155.4053192138672,-17.092388153076172
855,"First, I",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9688786864280701," must say that the 2 is more powerful, the role playing an incredible drama behind",0.9986404776573181,153.17196655273438,14.01821231842041
856,Roeg's take,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9661453366279602," was harsh. The tall, bearded Louis MacTavish Ferguson is flipp",0.0011148644844070077,171.03131103515625,28.184463500976562
